time	V(n004)
Step Information: Ampl=6  (Run: 1/14)
5.799124021539090e-007	6.128370e-001
5.818655271539090e-007	6.128626e-001
5.838186521539091e-007	6.128881e-001
5.857717771539091e-007	6.129135e-001
5.877249021539092e-007	6.129389e-001
5.896780271539092e-007	6.129642e-001
5.916311521539093e-007	6.129893e-001
5.935842771539093e-007	6.130145e-001
5.955374021539094e-007	6.130394e-001
5.974905271539094e-007	6.130643e-001
5.994436521539095e-007	6.130892e-001
6.013967771539095e-007	6.131139e-001
6.033499021539096e-007	6.131386e-001
6.053030271539096e-007	6.131632e-001
6.072561521539097e-007	6.131877e-001
6.092092771539097e-007	6.132120e-001
6.111624021539098e-007	6.132364e-001
6.131155271539098e-007	6.132607e-001
6.150686521539099e-007	6.132848e-001
6.170217771539099e-007	6.133090e-001
6.189749021539100e-007	6.133330e-001
6.209280271539100e-007	6.133569e-001
6.228811521539100e-007	6.133807e-001
6.248342771539101e-007	6.134045e-001
6.267874021539101e-007	6.134282e-001
6.287405271539102e-007	6.134519e-001
6.306936521539102e-007	6.134754e-001
6.326467771539103e-007	6.134989e-001
6.345999021539103e-007	6.135223e-001
6.365530271539104e-007	6.135457e-001
6.385061521539104e-007	6.135689e-001
6.404592771539105e-007	6.135921e-001
6.424124021539105e-007	6.136152e-001
6.443655271539106e-007	6.136382e-001
6.463186521539106e-007	6.136612e-001
6.482717771539107e-007	6.136841e-001
6.502249021539107e-007	6.137069e-001
6.521780271539108e-007	6.137297e-001
6.541311521539108e-007	6.137524e-001
6.560842771539109e-007	6.137750e-001
6.580374021539109e-007	6.137975e-001
6.599905271539109e-007	6.138200e-001
6.619436521539110e-007	6.138424e-001
6.638967771539110e-007	6.138647e-001
6.658499021539111e-007	6.138870e-001
6.678030271539111e-007	6.139092e-001
6.697561521539112e-007	6.139313e-001
6.717092771539112e-007	6.139534e-001
6.736624021539113e-007	6.139754e-001
6.756155271539113e-007	6.139973e-001
6.775686521539114e-007	6.140192e-001
6.795217771539114e-007	6.140410e-001
6.814749021539115e-007	6.140627e-001
6.834280271539115e-007	6.140844e-001
6.853811521539116e-007	6.141061e-001
6.873342771539116e-007	6.141276e-001
6.892874021539117e-007	6.141491e-001
6.912405271539117e-007	6.141705e-001
6.931936521539118e-007	6.141919e-001
6.951467771539118e-007	6.142132e-001
6.970999021539119e-007	6.142344e-001
6.990530271539119e-007	6.142555e-001
7.010061521539119e-007	6.142766e-001
7.029592771539120e-007	6.142977e-001
7.049124021539120e-007	6.143187e-001
7.068655271539121e-007	6.143396e-001
7.088186521539121e-007	6.143606e-001
7.107717771539122e-007	6.143814e-001
7.127249021539122e-007	6.144021e-001
7.146780271539123e-007	6.144228e-001
7.166311521539123e-007	6.144434e-001
7.185842771539124e-007	6.144640e-001
7.205374021539124e-007	6.144845e-001
7.224905271539125e-007	6.145051e-001
7.244436521539125e-007	6.145254e-001
7.263967771539126e-007	6.145458e-001
7.283499021539126e-007	6.145661e-001
7.303030271539127e-007	6.145864e-001
7.322561521539127e-007	6.146065e-001
7.342092771539128e-007	6.146266e-001
7.361624021539128e-007	6.146467e-001
7.381155271539128e-007	6.146668e-001
7.400686521539129e-007	6.146867e-001
7.420217771539129e-007	6.147066e-001
7.439749021539130e-007	6.147265e-001
7.459280271539130e-007	6.147463e-001
7.478811521539131e-007	6.147660e-001
7.498342771539131e-007	6.147857e-001
7.517874021539132e-007	6.148053e-001
7.537405271539132e-007	6.148250e-001
7.556936521539133e-007	6.148445e-001
7.576467771539133e-007	6.148640e-001
7.595999021539134e-007	6.148834e-001
7.615530271539134e-007	6.149029e-001
7.635061521539135e-007	6.149222e-001
7.654592771539135e-007	6.149415e-001
7.674124021539136e-007	6.149607e-001
7.693655271539136e-007	6.149799e-001
7.713186521539137e-007	6.149990e-001
7.732717771539137e-007	6.150181e-001
7.752249021539137e-007	6.150371e-001
7.771780271539138e-007	6.150561e-001
7.791311521539138e-007	6.150751e-001
7.810842771539139e-007	6.150939e-001
7.830374021539139e-007	6.151128e-001
7.849905271539140e-007	6.151316e-001
7.869436521539140e-007	6.151503e-001
7.888967771539141e-007	6.151690e-001
7.908499021539141e-007	6.151876e-001
7.928030271539142e-007	6.152062e-001
7.947561521539142e-007	6.152248e-001
7.967092771539143e-007	6.152433e-001
7.986624021539143e-007	6.152618e-001
8.006155271539144e-007	6.152802e-001
8.025686521539144e-007	6.152985e-001
8.045217771539145e-007	6.153169e-001
8.064749021539145e-007	6.153351e-001
8.084280271539146e-007	6.153533e-001
8.103811521539146e-007	6.153716e-001
8.123342771539147e-007	6.153897e-001
8.142874021539147e-007	6.154078e-001
8.162405271539147e-007	6.154258e-001
8.181936521539148e-007	6.154438e-001
8.201467771539148e-007	6.154618e-001
8.220999021539149e-007	6.154797e-001
8.240530271539149e-007	6.154976e-001
8.260061521539150e-007	6.155155e-001
8.279592771539150e-007	6.155332e-001
8.299124021539151e-007	6.155510e-001
8.318655271539151e-007	6.155687e-001
8.338186521539152e-007	6.155864e-001
8.357717771539152e-007	6.156040e-001
8.377249021539153e-007	6.156216e-001
8.396780271539153e-007	6.156391e-001
8.416311521539154e-007	6.156566e-001
8.435842771539154e-007	6.156740e-001
8.455374021539155e-007	6.156914e-001
8.474905271539155e-007	6.157088e-001
8.494436521539156e-007	6.157261e-001
8.513967771539156e-007	6.157434e-001
8.533499021539156e-007	6.157607e-001
8.553030271539157e-007	6.157779e-001
8.572561521539157e-007	6.157950e-001
8.592092771539158e-007	6.158122e-001
8.611624021539158e-007	6.158292e-001
8.631155271539159e-007	6.158463e-001
8.650686521539159e-007	6.158633e-001
8.670217771539160e-007	6.158803e-001
8.689749021539160e-007	6.158972e-001
8.709280271539161e-007	6.159141e-001
8.728811521539161e-007	6.159309e-001
8.748342771539162e-007	6.159477e-001
8.767874021539162e-007	6.159645e-001
8.787405271539163e-007	6.159812e-001
8.806936521539163e-007	6.159979e-001
8.826467771539164e-007	6.160146e-001
8.845999021539164e-007	6.160312e-001
8.865530271539165e-007	6.160479e-001
8.885061521539165e-007	6.160644e-001
8.904592771539166e-007	6.160809e-001
8.924124021539166e-007	6.160973e-001
8.943655271539166e-007	6.161138e-001
8.963186521539167e-007	6.161302e-001
8.982717771539167e-007	6.161466e-001
9.002249021539168e-007	6.161628e-001
9.021780271539168e-007	6.161791e-001
9.041311521539169e-007	6.161954e-001
9.060842771539169e-007	6.162117e-001
9.080374021539170e-007	6.162278e-001
9.099905271539170e-007	6.162440e-001
9.119436521539171e-007	6.162601e-001
9.138967771539171e-007	6.162761e-001
9.158499021539172e-007	6.162922e-001
9.178030271539172e-007	6.163082e-001
9.197561521539173e-007	6.163241e-001
9.217092771539173e-007	6.163400e-001
9.236624021539174e-007	6.163560e-001
9.256155271539174e-007	6.163719e-001
9.275686521539175e-007	6.163877e-001
9.295217771539175e-007	6.164035e-001
9.314749021539175e-007	6.164193e-001
9.334280271539176e-007	6.164350e-001
9.353811521539176e-007	6.164507e-001
9.373342771539177e-007	6.164663e-001
9.392874021539177e-007	6.164820e-001
9.412405271539178e-007	6.164976e-001
9.431936521539178e-007	6.165131e-001
9.451467771539179e-007	6.165286e-001
9.470999021539179e-007	6.165441e-001
9.490530271539180e-007	6.165596e-001
9.510061521539180e-007	6.165751e-001
9.529592771539181e-007	6.165905e-001
9.549124021539180e-007	6.166058e-001
9.568655271539181e-007	6.166211e-001
9.588186521539181e-007	6.166365e-001
9.607717771539182e-007	6.166518e-001
9.627249021539182e-007	6.166670e-001
9.646780271539182e-007	6.166822e-001
9.666311521539183e-007	6.166974e-001
9.685842771539183e-007	6.167125e-001
9.705374021539184e-007	6.167276e-001
9.724905271539184e-007	6.167427e-001
9.744436521539185e-007	6.167578e-001
9.763967771539185e-007	6.167728e-001
9.783499021539186e-007	6.167878e-001
9.803030271539186e-007	6.168028e-001
9.822561521539187e-007	6.168177e-001
9.842092771539187e-007	6.168326e-001
9.861624021539188e-007	6.168474e-001
9.881155271539188e-007	6.168623e-001
9.900686521539189e-007	6.168771e-001
9.920217771539189e-007	6.168919e-001
9.939749021539190e-007	6.169066e-001
9.959280271539190e-007	6.169213e-001
9.978811521539191e-007	6.169360e-001
9.998342771539191e-007	6.169507e-001
1.001787402153919e-006	6.169653e-001
1.003740527153919e-006	6.169800e-001
1.005693652153919e-006	6.169945e-001
1.007646777153919e-006	6.170090e-001
1.009599902153919e-006	6.170236e-001
1.011553027153919e-006	6.170380e-001
1.013506152153919e-006	6.170525e-001
1.015459277153920e-006	6.170670e-001
1.017412402153920e-006	6.170813e-001
1.019365527153920e-006	6.170957e-001
1.021318652153920e-006	6.171101e-001
1.023271777153920e-006	6.171244e-001
1.025224902153920e-006	6.171387e-001
1.027178027153920e-006	6.171529e-001
1.029131152153920e-006	6.171672e-001
1.031084277153920e-006	6.171814e-001
1.033037402153920e-006	6.171955e-001
1.034990527153920e-006	6.172097e-001
1.036943652153920e-006	6.172239e-001
1.038896777153920e-006	6.172379e-001
1.040849902153920e-006	6.172520e-001
1.042803027153920e-006	6.172661e-001
1.044756152153920e-006	6.172801e-001
1.046709277153920e-006	6.172941e-001
1.048662402153920e-006	6.173080e-001
1.050615527153920e-006	6.173220e-001
1.052568652153920e-006	6.173359e-001
1.054521777153920e-006	6.173497e-001
1.056474902153921e-006	6.173636e-001
1.058428027153921e-006	6.173775e-001
1.060381152153921e-006	6.173913e-001
1.062334277153921e-006	6.174051e-001
1.064287402153921e-006	6.174188e-001
1.066240527153921e-006	6.174326e-001
1.068193652153921e-006	6.174462e-001
1.070146777153921e-006	6.174599e-001
1.072099902153921e-006	6.174736e-001
1.074053027153921e-006	6.174872e-001
1.076006152153921e-006	6.175008e-001
1.077959277153921e-006	6.175144e-001
1.079912402153921e-006	6.175280e-001
1.081865527153921e-006	6.175414e-001
1.083818652153921e-006	6.175550e-001
1.085771777153921e-006	6.175685e-001
1.087724902153921e-006	6.175819e-001
1.089678027153921e-006	6.175953e-001
1.091631152153921e-006	6.176087e-001
1.093584277153921e-006	6.176221e-001
1.095537402153921e-006	6.176355e-001
1.097490527153922e-006	6.176488e-001
1.099443652153922e-006	6.176621e-001
1.101396777153922e-006	6.176754e-001
1.103349902153922e-006	6.176887e-001
1.105303027153922e-006	6.177019e-001
1.107256152153922e-006	6.177151e-001
1.109209277153922e-006	6.177282e-001
1.111162402153922e-006	6.177415e-001
1.113115527153922e-006	6.177546e-001
1.115068652153922e-006	6.177677e-001
1.117021777153922e-006	6.177808e-001
1.118974902153922e-006	6.177939e-001
1.120928027153922e-006	6.178069e-001
1.122881152153922e-006	6.178199e-001
1.124834277153922e-006	6.178329e-001
1.126787402153922e-006	6.178459e-001
1.128740527153922e-006	6.178589e-001
1.130693652153922e-006	6.178718e-001
1.132646777153922e-006	6.178847e-001
1.134599902153922e-006	6.178976e-001
1.136553027153922e-006	6.179104e-001
1.138506152153923e-006	6.179233e-001
1.140459277153923e-006	6.179361e-001
1.142412402153923e-006	6.179489e-001
1.144365527153923e-006	6.179616e-001
1.146318652153923e-006	6.179744e-001
1.148271777153923e-006	6.179872e-001
1.150224902153923e-006	6.179999e-001
1.152178027153923e-006	6.180125e-001
1.154131152153923e-006	6.180252e-001
1.156084277153923e-006	6.180379e-001
1.158037402153923e-006	6.180505e-001
1.159990527153923e-006	6.180631e-001
1.161943652153923e-006	6.180757e-001
1.163896777153923e-006	6.180882e-001
1.165849902153923e-006	6.181008e-001
1.167803027153923e-006	6.181133e-001
1.169756152153923e-006	6.181257e-001
1.171709277153923e-006	6.181382e-001
1.173662402153923e-006	6.181507e-001
1.175615527153923e-006	6.181631e-001
1.177568652153923e-006	6.181755e-001
1.179521777153924e-006	6.181879e-001
1.181474902153924e-006	6.182002e-001
1.183428027153924e-006	6.182126e-001
1.185381152153924e-006	6.182249e-001
1.187334277153924e-006	6.182373e-001
1.189287402153924e-006	6.182495e-001
1.191240527153924e-006	6.182618e-001
1.193193652153924e-006	6.182740e-001
1.195146777153924e-006	6.182863e-001
1.197099902153924e-006	6.182984e-001
1.199053027153924e-006	6.183106e-001
1.201006152153924e-006	6.183228e-001
1.202959277153924e-006	6.183349e-001
1.204912402153924e-006	6.183470e-001
1.206865527153924e-006	6.183591e-001
1.208818652153924e-006	6.183712e-001
1.210771777153924e-006	6.183833e-001
1.212724902153924e-006	6.183953e-001
1.214678027153924e-006	6.184074e-001
1.216631152153924e-006	6.184193e-001
1.218584277153924e-006	6.184313e-001
1.220537402153925e-006	6.184433e-001
1.222490527153925e-006	6.184552e-001
1.224443652153925e-006	6.184672e-001
1.226396777153925e-006	6.184791e-001
1.228349902153925e-006	6.184909e-001
1.230303027153925e-006	6.185029e-001
1.232256152153925e-006	6.185147e-001
1.234209277153925e-006	6.185265e-001
1.236162402153925e-006	6.185383e-001
1.238115527153925e-006	6.185501e-001
1.240068652153925e-006	6.185619e-001
1.242021777153925e-006	6.185736e-001
1.243974902153925e-006	6.185853e-001
1.245928027153925e-006	6.185970e-001
1.247881152153925e-006	6.186087e-001
1.249834277153925e-006	6.186204e-001
1.251787402153925e-006	6.186321e-001
1.253740527153925e-006	6.186438e-001
1.255693652153925e-006	6.186553e-001
1.257646777153925e-006	6.186669e-001
1.259599902153925e-006	6.186785e-001
1.261553027153926e-006	6.186901e-001
1.263506152153926e-006	6.187016e-001
1.265459277153926e-006	6.187132e-001
1.267412402153926e-006	6.187247e-001
1.269365527153926e-006	6.187362e-001
1.271318652153926e-006	6.187477e-001
1.273271777153926e-006	6.187592e-001
1.275224902153926e-006	6.187705e-001
1.277178027153926e-006	6.187820e-001
1.279131152153926e-006	6.187934e-001
1.281084277153926e-006	6.188048e-001
1.283037402153926e-006	6.188161e-001
1.284990527153926e-006	6.188275e-001
1.286943652153926e-006	6.188388e-001
1.288896777153926e-006	6.188502e-001
1.290849902153926e-006	6.188614e-001
1.292803027153926e-006	6.188728e-001
1.294756152153926e-006	6.188840e-001
1.296709277153926e-006	6.188952e-001
1.298662402153926e-006	6.189064e-001
1.300615527153926e-006	6.189177e-001
1.302568652153927e-006	6.189288e-001
1.304521777153927e-006	6.189401e-001
1.306474902153927e-006	6.189512e-001
1.308428027153927e-006	6.189624e-001
1.310381152153927e-006	6.189735e-001
1.312334277153927e-006	6.189846e-001
1.314287402153927e-006	6.189957e-001
1.316240527153927e-006	6.190068e-001
1.318193652153927e-006	6.190178e-001
1.320146777153927e-006	6.190289e-001
1.322099902153927e-006	6.190399e-001
1.324053027153927e-006	6.190509e-001
1.326006152153927e-006	6.190619e-001
1.327959277153927e-006	6.190729e-001
1.329912402153927e-006	6.190838e-001
1.331865527153927e-006	6.190948e-001
1.333818652153927e-006	6.191057e-001
1.335771777153927e-006	6.191167e-001
1.337724902153927e-006	6.191275e-001
1.339678027153927e-006	6.191384e-001
1.341631152153927e-006	6.191493e-001
1.343584277153928e-006	6.191602e-001
1.345537402153928e-006	6.191710e-001
1.347490527153928e-006	6.191818e-001
1.349443652153928e-006	6.191926e-001
1.351396777153928e-006	6.192034e-001
1.353349902153928e-006	6.192141e-001
1.355303027153928e-006	6.192249e-001
1.357256152153928e-006	6.192356e-001
1.359209277153928e-006	6.192464e-001
1.361162402153928e-006	6.192570e-001
1.363115527153928e-006	6.192678e-001
1.365068652153928e-006	6.192784e-001
1.367021777153928e-006	6.192891e-001
1.368974902153928e-006	6.192997e-001
1.370928027153928e-006	6.193104e-001
1.372881152153928e-006	6.193210e-001
1.374834277153928e-006	6.193316e-001
1.376787402153928e-006	6.193421e-001
1.378740527153928e-006	6.193527e-001
1.380693652153928e-006	6.193632e-001
1.382646777153928e-006	6.193738e-001
1.384599902153929e-006	6.193843e-001
1.386553027153929e-006	6.193948e-001
1.388506152153929e-006	6.194053e-001
1.390459277153929e-006	6.194158e-001
1.392412402153929e-006	6.194263e-001
1.394365527153929e-006	6.194367e-001
1.396318652153929e-006	6.194471e-001
1.398271777153929e-006	6.194576e-001
1.538896777153932e-006	6.201712e-001
1.650224902153935e-006	6.206908e-001
1.808428027153939e-006	6.213712e-001
1.997881152153934e-006	6.221108e-001
1.999834277153934e-006	6.221180e-001
2.000000000000000e-006	6.221187e-001
Step Information: Ampl=10.5  (Run: 10/14)
0.000000000000000e+000	1.228185e-006
1.000000000000000e-009	1.228185e-006
1.000792000009128e-009	6.249612e-006
1.002376000027385e-009	1.839024e-005
1.003775381543848e-009	3.177982e-005
1.005099294477794e-009	4.766542e-005
1.007747120345686e-009	8.660623e-005
1.010525804841913e-009	1.376513e-004
1.014930132968397e-009	2.395161e-004
1.019839653757689e-009	3.829760e-004
1.027243016680464e-009	6.567167e-004
1.036420875372108e-009	1.088867e-003
1.051286398026547e-009	1.994826e-003
1.075524408344884e-009	3.897297e-003
1.110244566248414e-009	7.293279e-003
1.147950526714050e-009	1.172539e-002
1.206432728313452e-009	1.967374e-002
1.309880645042523e-009	3.507150e-002
1.443045756765122e-009	5.554257e-002
1.638343653946694e-009	8.501427e-002
1.805880539254380e-009	1.092428e-001
1.859812763833607e-009	1.167258e-001
1.892135550841546e-009	1.211058e-001
1.935354425984123e-009	1.269469e-001
2.000000000000000e-009	1.357163e-001
2.005207826632556e-009	1.363510e-001
2.015623479897669e-009	1.375179e-001
2.036454786427893e-009	1.395233e-001
2.057032853171012e-009	1.410583e-001
2.098188986657251e-009	1.430252e-001
2.167132818231647e-009	1.443887e-001
2.282151132979422e-009	1.437548e-001
2.451684621247624e-009	1.400586e-001
2.707607491387103e-009	1.328338e-001
3.131936980165342e-009	1.208386e-001
3.521465989038966e-009	1.107400e-001
4.037491255076636e-009	9.876843e-002
4.553927282733528e-009	8.822533e-002
5.344956410951521e-009	7.438230e-002
6.193008067331060e-009	8.912157e-002
7.139942965219270e-009	1.897523e-001
8.159305847593208e-009	3.654733e-001
8.947930097316844e-009	4.815763e-001
9.899127734311114e-009	5.610119e-001
1.122743326097288e-008	6.184515e-001
1.251638373851826e-008	6.512545e-001
1.403959929757431e-008	6.766453e-001
1.547504647331303e-008	6.915375e-001
1.727179397064680e-008	7.025271e-001
1.922491897064680e-008	7.099533e-001
2.117804397064680e-008	7.146828e-001
2.313116897064680e-008	7.179428e-001
2.508429397064680e-008	7.203546e-001
2.703741897064680e-008	7.222519e-001
2.899054397064680e-008	7.238009e-001
3.094366897064680e-008	7.251107e-001
3.289679397064680e-008	7.262391e-001
3.484991897064680e-008	7.272325e-001
3.680304397064680e-008	7.281159e-001
3.875616897064681e-008	7.289133e-001
4.070929397064681e-008	7.296375e-001
4.266241897064681e-008	7.303022e-001
4.461554397064681e-008	7.309148e-001
4.656866897064681e-008	7.314841e-001
4.852179397064681e-008	7.320144e-001
5.047491897064681e-008	7.325117e-001
5.242804397064681e-008	7.329789e-001
5.438116897064681e-008	7.334201e-001
5.633429397064682e-008	7.338375e-001
5.828741897064682e-008	7.342339e-001
6.024054397064682e-008	7.346109e-001
6.219366897064681e-008	7.349706e-001
6.414679397064681e-008	7.353141e-001
6.609991897064680e-008	7.356433e-001
6.805304397064680e-008	7.359589e-001
7.000616897064679e-008	7.362622e-001
7.195929397064679e-008	7.365540e-001
7.391241897064678e-008	7.368352e-001
7.586554397064677e-008	7.371065e-001
7.781866897064677e-008	7.373686e-001
7.977179397064676e-008	7.376220e-001
8.172491897064676e-008	7.378674e-001
8.367804397064675e-008	7.381051e-001
8.563116897064675e-008	7.383357e-001
8.758429397064674e-008	7.385596e-001
8.953741897064674e-008	7.387772e-001
9.149054397064673e-008	7.389886e-001
9.344366897064673e-008	7.391945e-001
9.539679397064672e-008	7.393950e-001
9.734991897064671e-008	7.395903e-001
9.930304397064671e-008	7.397808e-001
1.012561689706467e-007	7.399667e-001
1.032092939706467e-007	7.401482e-001
1.051624189706467e-007	7.403254e-001
1.071155439706467e-007	7.404986e-001
1.090686689706467e-007	7.406680e-001
1.110217939706467e-007	7.408337e-001
1.129749189706467e-007	7.409959e-001
1.149280439706467e-007	7.411547e-001
1.168811689706467e-007	7.413103e-001
1.188342939706467e-007	7.414628e-001
1.207874189706467e-007	7.416123e-001
1.227405439706466e-007	7.417588e-001
1.246936689706466e-007	7.419027e-001
1.266467939706466e-007	7.420439e-001
1.285999189706466e-007	7.421824e-001
1.305530439706466e-007	7.423186e-001
1.325061689706466e-007	7.424523e-001
1.344592939706466e-007	7.425838e-001
1.364124189706466e-007	7.427129e-001
1.383655439706466e-007	7.428399e-001
1.403186689706466e-007	7.429649e-001
1.422717939706466e-007	7.430879e-001
1.442249189706466e-007	7.432088e-001
1.461780439706466e-007	7.433279e-001
1.481311689706466e-007	7.434452e-001
1.500842939706466e-007	7.435606e-001
1.520374189706466e-007	7.436743e-001
1.539905439706466e-007	7.437864e-001
1.559436689706466e-007	7.438968e-001
1.578967939706465e-007	7.440057e-001
1.598499189706465e-007	7.441130e-001
1.618030439706465e-007	7.442188e-001
1.637561689706465e-007	7.443232e-001
1.657092939706465e-007	7.444261e-001
1.676624189706465e-007	7.445277e-001
1.696155439706465e-007	7.446280e-001
1.715686689706465e-007	7.447269e-001
1.735217939706465e-007	7.448245e-001
1.754749189706465e-007	7.449210e-001
1.774280439706465e-007	7.450161e-001
1.793811689706465e-007	7.451102e-001
1.813342939706465e-007	7.452030e-001
1.832874189706465e-007	7.452947e-001
1.852405439706465e-007	7.453854e-001
1.871936689706465e-007	7.454750e-001
1.891467939706465e-007	7.455635e-001
1.910999189706465e-007	7.456510e-001
1.930530439706465e-007	7.457376e-001
1.950061689706464e-007	7.458231e-001
1.969592939706464e-007	7.459077e-001
1.989124189706464e-007	7.459913e-001
2.008655439706464e-007	7.460741e-001
2.028186689706464e-007	7.461559e-001
2.047717939706464e-007	7.462369e-001
2.067249189706464e-007	7.463170e-001
2.086780439706464e-007	7.463963e-001
2.106311689706464e-007	7.464747e-001
2.125842939706464e-007	7.465523e-001
2.145374189706464e-007	7.466292e-001
2.164905439706464e-007	7.467053e-001
2.184436689706464e-007	7.467806e-001
2.203967939706464e-007	7.468553e-001
2.223499189706464e-007	7.469292e-001
2.243030439706464e-007	7.470023e-001
2.262561689706464e-007	7.470747e-001
2.282092939706464e-007	7.471465e-001
2.301624189706463e-007	7.472177e-001
2.321155439706463e-007	7.472880e-001
2.340686689706463e-007	7.473578e-001
2.360217939706463e-007	7.474270e-001
2.379749189706463e-007	7.474955e-001
2.399280439706463e-007	7.475634e-001
2.418811689706463e-007	7.476307e-001
2.438342939706463e-007	7.476974e-001
2.457874189706463e-007	7.477635e-001
2.477405439706463e-007	7.478291e-001
2.496936689706463e-007	7.478940e-001
2.516467939706463e-007	7.479585e-001
2.535999189706463e-007	7.480224e-001
2.555530439706463e-007	7.480857e-001
2.575061689706463e-007	7.481486e-001
2.594592939706463e-007	7.482109e-001
2.614124189706463e-007	7.482727e-001
2.633655439706463e-007	7.483341e-001
2.653186689706463e-007	7.483948e-001
2.672717939706463e-007	7.484552e-001
2.692249189706463e-007	7.485150e-001
2.711780439706463e-007	7.485744e-001
2.731311689706463e-007	7.486333e-001
2.750842939706462e-007	7.486918e-001
2.770374189706462e-007	7.487498e-001
2.789905439706462e-007	7.488074e-001
2.809436689706462e-007	7.488645e-001
2.828967939706462e-007	7.489212e-001
2.848499189706462e-007	7.489775e-001
2.868030439706462e-007	7.490334e-001
2.887561689706462e-007	7.490888e-001
2.907092939706462e-007	7.491439e-001
2.926624189706462e-007	7.491986e-001
2.946155439706462e-007	7.492528e-001
2.965686689706462e-007	7.493067e-001
2.985217939706462e-007	7.493602e-001
3.004749189706462e-007	7.494134e-001
3.024280439706462e-007	7.494661e-001
3.043811689706462e-007	7.495185e-001
3.063342939706462e-007	7.495705e-001
3.082874189706462e-007	7.496222e-001
3.102405439706461e-007	7.496735e-001
3.121936689706461e-007	7.497245e-001
3.141467939706461e-007	7.497751e-001
3.160999189706461e-007	7.498254e-001
3.180530439706461e-007	7.498754e-001
3.200061689706461e-007	7.499250e-001
3.219592939706461e-007	7.499743e-001
3.239124189706461e-007	7.500233e-001
3.258655439706461e-007	7.500720e-001
3.278186689706461e-007	7.501203e-001
3.297717939706461e-007	7.501684e-001
3.317249189706461e-007	7.502162e-001
3.336780439706461e-007	7.502636e-001
3.356311689706461e-007	7.503108e-001
3.375842939706461e-007	7.503576e-001
3.395374189706461e-007	7.504042e-001
3.414905439706461e-007	7.504506e-001
3.434436689706461e-007	7.504966e-001
3.453967939706461e-007	7.505423e-001
3.473499189706460e-007	7.505878e-001
3.493030439706460e-007	7.506329e-001
3.512561689706460e-007	7.506778e-001
3.532092939706460e-007	7.507225e-001
3.551624189706460e-007	7.507669e-001
3.571155439706460e-007	7.508110e-001
3.590686689706460e-007	7.508549e-001
3.610217939706460e-007	7.508985e-001
3.629749189706460e-007	7.509419e-001
3.649280439706460e-007	7.509850e-001
3.668811689706460e-007	7.510279e-001
3.688342939706460e-007	7.510705e-001
3.707874189706460e-007	7.511129e-001
3.727405439706460e-007	7.511551e-001
3.746936689706460e-007	7.511970e-001
3.766467939706460e-007	7.512387e-001
3.785999189706460e-007	7.512802e-001
3.805530439706460e-007	7.513214e-001
3.825061689706459e-007	7.513624e-001
3.844592939706459e-007	7.514032e-001
3.864124189706459e-007	7.514438e-001
3.883655439706459e-007	7.514842e-001
3.903186689706459e-007	7.515243e-001
3.922717939706459e-007	7.515643e-001
3.942249189706459e-007	7.516040e-001
3.961780439706459e-007	7.516435e-001
3.981311689706459e-007	7.516828e-001
4.000842939706459e-007	7.517219e-001
4.020374189706459e-007	7.517608e-001
4.039905439706459e-007	7.517995e-001
4.059436689706459e-007	7.518380e-001
4.078967939706459e-007	7.518764e-001
4.098499189706459e-007	7.519144e-001
4.118030439706459e-007	7.519524e-001
4.137561689706459e-007	7.519901e-001
4.157092939706459e-007	7.520276e-001
4.176624189706458e-007	7.520650e-001
4.196155439706458e-007	7.521022e-001
4.215686689706458e-007	7.521392e-001
4.235217939706458e-007	7.521760e-001
4.254749189706458e-007	7.522126e-001
4.274280439706458e-007	7.522491e-001
4.293811689706458e-007	7.522854e-001
4.313342939706458e-007	7.523215e-001
4.332874189706458e-007	7.523575e-001
4.352405439706458e-007	7.523932e-001
4.371936689706458e-007	7.524289e-001
4.391467939706458e-007	7.524643e-001
4.410999189706458e-007	7.524996e-001
4.430530439706458e-007	7.525346e-001
4.450061689706458e-007	7.525696e-001
4.469592939706458e-007	7.526044e-001
4.489124189706458e-007	7.526390e-001
4.508655439706458e-007	7.526735e-001
4.528186689706458e-007	7.527078e-001
4.547717939706457e-007	7.527419e-001
4.567249189706457e-007	7.527760e-001
4.586780439706457e-007	7.528098e-001
4.606311689706457e-007	7.528435e-001
4.625842939706457e-007	7.528771e-001
4.645374189706457e-007	7.529104e-001
4.664905439706457e-007	7.529437e-001
4.684436689706457e-007	7.529768e-001
4.703967939706457e-007	7.530098e-001
4.723499189706457e-007	7.530426e-001
4.743030439706457e-007	7.530752e-001
4.762561689706457e-007	7.531078e-001
4.782092939706457e-007	7.531402e-001
4.801624189706458e-007	7.531725e-001
4.821155439706458e-007	7.532046e-001
4.840686689706459e-007	7.532365e-001
4.860217939706459e-007	7.532684e-001
4.879749189706460e-007	7.533001e-001
4.899280439706460e-007	7.533317e-001
4.918811689706461e-007	7.533631e-001
4.938342939706461e-007	7.533945e-001
4.957874189706462e-007	7.534257e-001
4.977405439706462e-007	7.534567e-001
4.996936689706463e-007	7.534877e-001
5.016467939706463e-007	7.535185e-001
5.035999189706463e-007	7.535492e-001
5.055530439706464e-007	7.535797e-001
5.075061689706464e-007	7.536101e-001
5.094592939706465e-007	7.536405e-001
5.114124189706465e-007	7.536707e-001
5.133655439706466e-007	7.537008e-001
5.153186689706466e-007	7.537307e-001
5.172717939706467e-007	7.537606e-001
5.192249189706467e-007	7.537903e-001
5.211780439706468e-007	7.538199e-001
5.231311689706468e-007	7.538494e-001
